angle	VV	VH	HV	HH
93	-71.29441594190364	-106.8902368601604	-106.8876590571133	-71.1018772837389
93.09999999999999	-72.56915471357769	-106.2632117112285	-106.2616665714088	-72.2273815024457
93.2	-72.77748635174629	-106.8651344060578	-106.8628516228662	-72.4463630313868
93.3	-71.73351567543008	-105.2101381403325	-105.2083090719982	-71.63234123946354
93.40000000000001	-72.16284884809701	-104.884512644964	-104.884452884458	-72.04368602695644
93.5	-71.1436613947574	-99.50718189275284	-99.50692724722508	-70.52713198752913
93.59999999999999	-70.67333098424162	-101.2002810092201	-101.1999650454239	-69.94823314859946
93.7	-70.55106824021364	-97.50964628559274	-97.5092987703345	-70.04847707039207
93.8	-70.6586084477953	-99.97919277056958	-99.978774391326	-70.36647008659779
93.90000000000001	-70.60088679387911	-99.84974863061124	-99.84950264398991	-70.18733063425248
94	-69.75467552241939	-97.56299818359767	-97.56271546697573	-69.66254881595523
94.09999999999999	-70.15613680067867	-98.1006846057668	-98.10025777963853	-69.98688060125755
94.2	-69.42072517404961	-96.5329820740326	-96.53248627998755	-69.30677013746401
94.3	-69.92714822696412	-93.01212837557338	-93.01173996122806	-69.75117542762794
94.40000000000001	-69.88633846777742	-93.88406411413213	-93.88355243566153	-69.63106000481527
94.5	-68.69784758448284	-94.27882391644749	-94.27834472461684	-68.82788269253199
94.59999999999999	-68.98781062882807	-92.58933352597906	-92.58883843206971	-69.26986844704527
94.7	-69.82693710772909	-92.43162367624635	-92.43107413289579	-69.83099820638856
94.8	-68.86651523329854	-92.50350709744302	-92.50293730560927	-68.78405550252995
94.90000000000001	-68.51361026307808	-92.23347980668144	-92.23288705654623	-68.6535073218151
95	-68.33503136624336	-93.55810383614455	-93.55749737273425	-68.54929095133647
95.09999999999999	-68.72389709151284	-91.14425200396774	-91.14365325597225	-68.57004941634693
95.2	-68.2475247549914	-93.81058598110263	-93.80998376220114	-68.17360265104797
95.3	-69.03204489659534	-94.71530863412588	-94.71464559117301	-69.00589312513748
95.40000000000001	-69.84936171267266	-92.11914200386934	-92.11845789993866	-69.51608142971709
95.5	-69.29367355098765	-95.37082384904723	-95.37009929917483	-69.3460665338917
95.59999999999999	-70.07357285915612	-93.90914100630438	-93.90840026946088	-70.11631583002212
95.7	-71.18433116300479	-93.87016614201328	-93.86945280575817	-70.60229968614405
95.8	-71.07985860364479	-97.12237052696261	-97.1217674539854	-70.59279773881215
95.90000000000001	-70.293575066795	-95.10466032622608	-95.10394984424188	-70.23857988410209
96	-71.21707699603473	-99.66675964431701	-99.66624669369578	-70.80047736285809
96.09999999999999	-70.76310953400476	-96.37226512294781	-96.37156229661795	-70.49433224042237
96.2	-70.41648400321372	-92.97334753408796	-92.97243902018303	-70.32087470208117
96.3	-70.55472169227896	-95.10442178537329	-95.1035247826063	-70.25510433183288
96.40000000000001	-70.41080271879348	-94.02768602219544	-94.02674380788665	-69.94847695678078
96.5	-70.35950119377793	-95.09032742846499	-95.08946249745532	-70.36414839682203
96.59999999999999	-70.14197929187652	-93.92675088804759	-93.9258794659891	-70.17955055187633
96.7	-70.10398280291381	-92.46727470120005	-92.46631958736498	-70.05396642526054
96.8	-70.7122530629822	-93.27754006213598	-93.27655279054694	-71.04168427924751
96.90000000000001	-71.5542492975072	-95.48129637448106	-95.48024284971895	-71.79808118375898
97	-74.02898910860091	-94.3403420541969	-94.33916774189481	-73.868886335497
97.09999999999999	-72.3725641700924	-94.50283472456468	-94.50168138112676	-73.2890118400675
97.2	-72.8309640882191	-94.16288130155662	-94.16171866004083	-73.63435302718511
97.3	-74.26025330258996	-94.55145439830625	-94.55032212291974	-74.44189134003973
97.40000000000001	-73.97562719799012	-94.32127065059056	-94.3199992667854	-74.91878192019821
97.5	-73.61071731916886	-96.05244122037774	-96.0511490624767	-74.85508041657209
97.59999999999999	-74.20862561140579	-96.37936085676654	-96.37806006621233	-74.71973826973944
97.7	-74.82780471466558	-96.46985191774345	-96.46850712271635	-75.57330058081097
97.8	-75.50958287859191	-96.36479741639238	-96.36349048590256	-76.2406255804201
97.90000000000001	-76.85264948279999	-99.2965269870969	-99.29525939455377	-77.70586938205035
98	-77.8235956407141	-94.67749747630252	-94.67594660145687	-78.42071281501889
98.09999999999999	-76.47248545983	-99.3187188473817	-99.31694116623328	-77.69585274063202
98.2	-77.21310415147015	-97.87326863688216	-97.8713162333314	-77.50462148032015
98.3	-77.30558601960281	-97.65202086523637	-97.65007615129332	-76.68366809893625
98.40000000000001	-78.78968746603246	-97.36330699982236	-97.3613170168841	-77.78669129479655
98.5	-77.89906126618001	-98.57398388235129	-98.57188549241813	-76.48113895310287
98.59999999999999	-77.44225499457816	-96.20014134385771	-96.19793773829792	-75.45141646601425
98.7	-77.59146184024652	-96.81544863384757	-96.81325028790853	-75.16345615111599
98.8	-75.55314579867405	-100.078727613935	-100.0763238243659	-73.48595986665485
98.90000000000001	-75.47456260984704	-102.3299545753441	-102.3279506499332	-73.21574322258391
99	-74.46504727017209	-98.41612486080572	-98.41446771114687	-72.14496050739078
99.09999999999999	-74.39063146046664	-100.4069569450496	-100.4048417661818	-71.96907580710781
99.2	-74.05950835401694	-100.6963270729587	-100.6938768004113	-71.6619938282589
99.3	-72.58548893332487	-104.8999499653355	-104.8982635419727	-70.56488177870341
99.40000000000001	-72.11863384027004	-103.7415537332572	-103.7380451703502	-70.31479554067568
99.5	-71.40944098998585	-108.1704848811749	-108.1654076540251	-69.8928249640676
99.59999999999999	-71.50357362069965	-105.3234174775241	-105.3181537224911	-70.04131920752602
99.7	-70.61214512471464	-125.0439555764492	-125.0568664109826	-69.31547680380559
99.8	-70.21476403739098	-129.3386985920106	-129.2664001413737	-68.90209880875159
99.90000000000001	-70.73033869573271	-112.3414983592502	-112.3379037347641	-69.42806881372022
100	-71.14033621236243	-112.623198296517	-112.6220540927502	-69.84169169719546
100.1	-71.45887072338542	-111.7622184270653	-111.7577507106987	-69.77557132395887
100.2	-71.30790098678256	-106.0670963340452	-106.0609606937455	-69.82979811598477
100.3	-71.43548633819356	-118.321590977694	-118.3401938915642	-70.17537361209581
100.4	-70.99619949856221	-107.3138933223075	-107.3166851699842	-69.75497084621368
100.5	-71.62661061011399	-107.2878170587408	-107.2887783166316	-70.17934716918279
100.6	-71.8677664539901	-103.1911168720269	-103.189493416124	-70.43028346305631
100.7	-72.2164103672696	-98.80669720446575	-98.80438934772667	-70.83942405407274
100.8	-73.22018100633858	-101.9890281429778	-101.9863795742277	-71.69724609441009
100.9	-73.57562734642715	-98.61029313379568	-98.60844028826784	-71.95420455488021
101	-73.49132441441836	-97.2451186832476	-97.24230371799656	-71.75041828891496
101.1	-74.84918188312106	-97.33851868623856	-97.33548502979845	-73.15110148873229
101.2	-75.50296441016995	-96.78395535093159	-96.78083389596701	-73.76122111122727
101.3	-76.34850660817709	-96.86654742448299	-96.86335705032123	-74.60437014782048
101.4	-78.18637959758735	-98.00096434545117	-97.99788203923107	-75.97121997992571
101.5	-80.27092342375609	-96.42251423927205	-96.41956185581867	-77.3619253945794
101.6	-80.17462284058369	-96.86353451191893	-96.85949511174928	-77.29342396554418
101.7	-84.28091252737573	-96.32865157958955	-96.32453510335586	-79.87037505552239
101.8	-89.10442297555684	-95.64937223659069	-95.64496842790231	-82.12921481208326
101.9	-92.62978533580296	-95.9448305408682	-95.94052976351117	-85.400121724141
102	-92.46080084356012	-96.13972153049193	-96.13505663067218	-87.39244004152268
102.1	-87.71133362815137	-96.21855747220366	-96.21410251491679	-100.5967234726403
102.2	-83.06100494411714	-95.43981409475731	-95.43558360242082	-94.7398648158469
102.3	-79.73659434643648	-95.24549897147924	-95.24119584724893	-85.89340298816151
102.4	-76.8556705429374	-97.98243056678588	-97.9785155900754	-80.57709223033292
102.5	-75.28729715414069	-96.21718457015355	-96.21313344738425	-78.0933750290948
102.6	-74.38355087534777	-96.33967572949049	-96.33547775801063	-76.99889220110347
102.7	-73.55862485420963	-96.58457081423479	-96.58028869551627	-75.65448969085068
102.8	-72.56187381337985	-95.99248820250709	-95.98811752279352	-74.43605433447517
102.9	-72.16044331966162	-98.64715234788332	-98.64264143721826	-73.84467325496927
103	-71.5725329473885	-98.70402697682536	-98.70031140336941	-72.90956014145524
103.1	-71.05435027847571	-100.4083809731309	-100.4044617074716	-72.38045434175413
103.2	-70.79659867893542	-101.0658822681393	-101.0607996438763	-72.14315211904963
103.3	-70.56696635038223	-102.0731557868707	-102.0688012917289	-71.79499896609674
103.4	-69.65277195025193	-103.2484689244478	-103.2440397553634	-70.54061312367764
103.5	-69.33204737362607	-104.6895733105275	-104.6856695599312	-70.09578464824223
103.6	-69.63645252029272	-110.5634158423287	-110.5635870743748	-70.44075380992459
103.7	-69.64852478894598	-108.7217182091862	-108.718551693003	-70.45372275911556
103.8	-69.40773301794169	-116.3492774417243	-116.3435384629909	-70.10882887407392
103.9	-69.47931580450611	-109.1229215019541	-109.1206619541374	-70.04865835146114
104	-69.91946866642562	-110.2213703571979	-110.2182171273467	-70.36790074540936
104.1	-70.45342042894563	-110.6716265453245	-110.6656740068255	-71.01326340334589
104.2	-70.80022954726596	-107.2571700629809	-107.249636753736	-71.43156939040958
104.3	-71.05695536324932	-110.7553423611262	-110.7459455411661	-71.56742757549387
104.4	-71.25017618768895	-112.8306431379298	-112.8220978697268	-71.64366451614571
104.5	-71.18820198174716	-113.0087716504672	-113.0000801123812	-71.32781407337359
104.6	-71.09846718349527	-110.2878701756359	-110.282072734531	-71.13145036967059
104.7	-71.16842779398279	-103.9958774378724	-103.990934073372	-71.22220725973406
104.8	-71.10838507455765	-103.1816942634235	-103.1778578664818	-71.08916071169809
104.9	-71.02718860025102	-100.4325989373473	-100.4282641298936	-70.84180651470655
105	-71.01855222370394	-101.9254714087639	-101.9200395132792	-70.77740379345205
105.1	-70.82681136652459	-98.40800784358169	-98.40240784495221	-70.38757493645937
105.2	-70.56784734291996	-98.78212060772248	-98.77703421207269	-70.20191271179273
105.3	-70.23626349571104	-99.62315915401228	-99.61868724612445	-69.74762503389005
105.4	-70.20645872173438	-98.47242413681931	-98.46786652183687	-69.67129584580834
105.5	-69.9703177218813	-97.93120553083403	-97.92507295552983	-69.46866995034452
105.6	-70.2023612276334	-99.09095675058671	-99.08576673433053	-69.60215526181111
105.7	-70.285546454086	-99.37589570740229	-99.3708600313976	-69.69813826118828
105.8	-70.41355984063122	-99.10101609773821	-99.09491381835161	-69.86342925965835
105.9	-70.68710169436609	-99.01058067947608	-99.0048586634628	-70.01555009214906
106	-71.06628245670672	-99.07655072657266	-99.07108280219076	-70.35988903400073
106.1	-71.34399306084799	-100.3158813796627	-100.3117330242165	-70.48871983282018
106.2	-72.28906356144189	-102.482166808168	-102.4778873680664	-71.37379228550716
106.3	-72.37452598120993	-102.113421559782	-102.1089306992217	-71.28248882641958
106.4	-72.81831834425384	-105.0509713744061	-105.0492506934398	-71.68062448952115
106.5	-73.66908762280269	-101.5608960658043	-101.5585400756819	-72.26032231525983
106.6	-75.63402294007633	-107.3623664893167	-107.3608706022119	-74.1805130272252
106.7	-77.54268534416678	-108.1369938102629	-108.1414269088332	-75.95076723465253
106.8	-79.74866516326288	-106.1121369773641	-106.1158511321063	-77.6584270574167
106.9	-82.25028819878965	-104.2437705408483	-104.2454714655735	-79.63279062578221
107	-85.89819758133734	-103.1317631187652	-103.1308556465582	-82.39947106549445
107.1	-88.36858436767302	-100.4136036560346	-100.4112520440412	-84.60375486916385
107.2	-87.16670690260015	-101.710457057157	-101.7078416585324	-89.23412452765987
107.3	-81.31337076168678	-101.0297926177095	-101.0257088103715	-84.00059411733629
107.4	-77.96088759273978	-97.624761521154	-97.619554789828	-79.62705887786666
107.5	-75.75559605231265	-98.38709830733164	-98.38123129813225	-76.89203905215396
107.6	-74.08172452841487	-98.39499341868239	-98.3886726001769	-74.80814393697351
107.7	-73.06818134996593	-97.37110916404758	-97.36422437876757	-73.8497276389793
107.8	-71.77124413645244	-96.32307919464621	-96.3154002254791	-72.23186681025214
107.9	-71.08118250040998	-96.53246826976738	-96.52501451138676	-71.25704141173038
108	-70.40709183513249	-98.14537547688866	-98.13769769063192	-70.53195333115583
108.1	-70.05605024992205	-99.95900551726723	-99.95062469813394	-70.19682919186623
108.2	-69.58701920517372	-98.38227634205323	-98.37362774069513	-69.64658030472965
108.3	-69.41373694814948	-99.77877359534004	-99.76984173770398	-69.38444227425921
108.4	-69.04030730491777	-101.8704345739268	-101.8610831012451	-68.85700988074103
108.5	-69.13770938719914	-102.2049202543135	-102.1958087527429	-68.93296194190239
108.6	-68.92611426604171	-103.2198880401468	-103.2113377928903	-68.67219684711621
108.7	-68.95896806956623	-101.7163904023689	-101.7083243991157	-68.68451029337555
108.8	-69.04018613076266	-102.5670695379758	-102.5592864419967	-68.81936989961748
108.9	-69.03832051248203	-104.1088430608803	-104.1014918000969	-68.74276360293977
109	-69.09402874933275	-106.0546123708174	-106.0487797716147	-68.72038564915087
109.1	-69.27263773243767	-104.1101372474129	-104.1034237793839	-68.7804113356312
109.2	-69.45537650915736	-103.5486460792746	-103.5409512715798	-68.9362879868854
109.3	-69.63881838706617	-103.146482757697	-103.139771711801	-69.22992235997052
109.4	-69.96463193744076	-102.1113023933477	-102.1038521051103	-69.72785045676244
109.5	-70.105646103879	-101.6275709596817	-101.620018957827	-70.01881342743444
109.6	-70.43885327923191	-103.2490037738161	-103.2421353736382	-70.50444816849048
109.7	-70.62737695192686	-102.3676494328177	-102.3598163490457	-70.90407701581211
109.8	-70.82937703006229	-103.3879414941868	-103.3800483276379	-71.11011403852297
109.9	-71.16206642690543	-103.1317618032802	-103.1239317433204	-71.54991826004522
110	-71.77987941599217	-101.3375644685892	-101.328737741033	-72.21179134190449
110.1	-72.31588787964722	-101.1543091285595	-101.1454224938784	-72.82741731698516
110.2	-72.79532845071792	-103.1442920824937	-103.1359780117832	-73.52100884988812
110.3	-73.16031299361251	-100.6346161209799	-100.6256127318197	-74.08084875136596
110.4	-73.17780179273188	-101.0479464029817	-101.0390718237787	-74.15669919785523
110.5	-73.13815339350636	-100.7554495255181	-100.7464590314829	-73.96449927828434
110.6	-72.79712974467517	-99.9435373447391	-99.93419465214055	-73.62882186686821
110.7	-72.84468315716362	-101.4955111955412	-101.4861777614776	-73.55649931595737
110.8	-72.42154725153507	-99.24717262335825	-99.23744937644381	-72.88171202645783
110.9	-72.39516516204853	-99.25807305117829	-99.24769618230579	-72.84302507551494
111	-72.07287028020674	-99.11295998674925	-99.10278890898158	-72.49453098247153
111.1	-71.60126631432666	-99.21734444625756	-99.20677903261735	-71.89901165433425
111.2	-71.48978713469683	-98.84051382637203	-98.82957061345249	-71.66758108354576
111.3	-71.65172754310218	-99.32410547161412	-99.31267624108264	-71.80247200429086
111.4	-71.63855845982623	-100.0544333210243	-100.0425213480606	-71.59775726851981
111.5	-71.85860125238248	-100.4025911665861	-100.3902406698834	-71.78675815558526
111.6	-72.04376727901304	-101.3400299434635	-101.3271767503892	-71.77655940384939
111.7	-72.07329141624804	-101.9562851239462	-101.9435014037291	-71.57619643904083
111.8	-72.31047342701446	-101.8995615996425	-101.8863684105688	-71.61842543798203
111.9	-72.35588904779411	-102.814838650955	-102.8015908434721	-71.52662814218748
112	-72.52090176034375	-102.186814321021	-102.1741559025539	-71.52494715298316
112.1	-72.65927034863581	-103.2940667990938	-103.2794917258714	-71.69836726031845
112.2	-72.50482535194089	-106.760828856341	-106.7464942048672	-71.5305873375715
112.3	-72.28064613514154	-107.2187683608273	-107.2031698135615	-71.31607906230116
112.4	-71.74804632324565	-107.5864737053823	-107.5724258497653	-70.98615816308435
