angle	VV	VH	HV	HH
107.3	-42.97684546669964	-64.35231188604408	-64.36053083063649	-43.37874365353618
107.4	-46.37539876693047	-65.05718187623378	-65.06637548205987	-46.62834197942198
107.5	-52.19100204508949	-65.83014786241552	-65.84015457623434	-51.92428036620478
107.6	-59.35019902334076	-66.65597850483486	-66.66646519222412	-57.95103053593589
107.7	-50.11770144380576	-67.54084625083199	-67.551144905765	-50.66280062582781
107.8	-44.86622295945065	-68.49538306186557	-68.50441329312497	-45.49353093181303
107.9	-41.54303884581317	-69.44670340562402	-69.45271792841592	-42.15196981574294
108	-39.13951303735549	-70.41406801373304	-70.41473509766385	-39.72583628200064
108.1	-37.27716279446614	-71.38218902344977	-71.37450829690044	-37.84463867178633
108.2	-35.7774996962027	-72.12443804778144	-72.10584931125209	-36.3276965219912
108.3	-34.54150006773755	-72.36235911778334	-72.33354343843904	-35.07562691192132
108.4	-33.50769444871668	-72.04569765743483	-72.01190773402695	-34.02824338371038
108.5	-32.63704708472641	-71.27969040151613	-71.24701440610833	-33.14545765866379
108.6	-31.90216008568148	-70.27433761035381	-70.24641701143204	-32.39947396806601
108.7	-31.28371918602504	-69.12972646701797	-69.10755375705989	-31.77001760064028
108.8	-30.76709444048553	-67.95428040886267	-67.93737902425707	-31.24203371500956
108.9	-30.34040827611811	-66.91184096328806	-66.89915008903969	-30.80371324227459
109	-29.99402999799136	-65.95325128724815	-65.9438264183286	-30.44539755515054
109.1	-29.71945101756248	-65.09837357732789	-65.09144779165938	-30.15895150417265
109.2	-29.50934781972666	-64.34552493456154	-64.34048072374704	-29.9371443493084
109.3	-29.3566507692665	-63.70880069923916	-63.70519581948622	-29.77330461770876
109.4	-29.25532153744431	-63.17936932588105	-63.17683570167293	-29.66000117875183
109.5	-29.19891479100131	-62.76657038744726	-62.76482012083612	-29.58973189395011
109.6	-29.18030868230914	-62.41341693863704	-62.41221538886954	-29.55480067873564
109.7	-29.19236017777023	-62.19005680773336	-62.18931710515788	-29.54666572370667
109.8	-29.2269502181597	-62.08604272801671	-62.08566740045271	-29.55609700930566
109.9	-29.2743552329241	-62.09301310526038	-62.09292003964413	-29.57391555879798
110	-29.32416642028251	-62.19415861911262	-62.19426813145733	-29.58976780629695
110.1	-29.36529635146412	-62.38843230600843	-62.38863639800524	-29.59300752798049
110.2	-29.38663153039706	-62.69147807968459	-62.69166209350095	-29.57323354723736
110.3	-29.37686471572075	-63.10571417639657	-63.10576660794411	-29.52170567249944
110.4	-29.32639891895643	-63.67357104103618	-63.6733521604028	-29.43102944974171
110.5	-29.22905423819639	-64.39660205211698	-64.39591970184797	-29.29500939329685
110.6	-29.0804070470768	-65.29418862252751	-65.29273630193643	-29.11165598840626
110.7	-28.88061994672935	-66.34575040300243	-66.34292542538549	-28.88116468354956
110.8	-28.63223962593114	-67.57721785860059	-67.57212222273307	-28.60765995394532
110.9	-28.34044804508801	-68.89330043320339	-68.88448358406909	-28.29755110137093
111	-28.01334434189378	-70.07984441377981	-70.06574602240312	-27.9583635630849
111.1	-27.65972424408991	-70.73912983529692	-70.71993413734722	-27.59884661542507
111.2	-27.28919125478112	-70.64472506510575	-70.62371118592688	-27.2274571548126
111.3	-26.91098914399653	-69.81506884990496	-69.79625185402969	-26.85248452681705
111.4	-26.5338079851214	-68.65771603386034	-68.64257643130634	-26.48157324991518
111.5	-26.16561782713878	-67.50465455361795	-67.49307907622681	-26.12164203698468
111.6	-25.8132972928244	-66.50922800671155	-66.50052129271276	-25.77931832016419
111.7	-25.48304502735196	-65.68034744232139	-65.67399902874395	-25.46046063032871
111.8	-25.18051095357068	-65.00178882720462	-64.99737635298737	-25.17038549185314
111.9	-24.91026685555307	-64.51414001807758	-64.51147539118014	-24.91414988279001
112	-24.67750244859143	-64.13919781993259	-64.13804503456521	-24.69532885939147
112.1	-24.48617786912477	-63.9070022095314	-63.90726796100716	-24.51799690666729
112.2	-24.33987021027754	-63.83024837035261	-63.83178210017401	-24.38596261372254
112.3	-24.24207803852463	-63.88497290430294	-63.88778203238153	-24.30253690359082
112.4	-24.19602671312725	-64.05191168970761	-64.05587645413397	-24.27099920592822
112.5	-24.20500152264042	-64.36231106611532	-64.36744141464206	-24.2943322490027
112.6	-24.27171514283112	-64.83525234253213	-64.84162242843446	-24.37603459867073
112.7	-24.39931890765831	-65.47994671010483	-65.48760580581168	-24.51917697911786
112.8	-24.5911475786718	-66.28528647462466	-66.29431515953654	-24.72685886445963
112.9	-24.8504628493718	-67.29506968665237	-67.30553141849641	-25.00250252608881
113	-25.18049715517339	-68.54941338297844	-68.56143235592114	-25.35005800148348
113.1	-25.58495464780945	-70.07535229343645	-70.0889645785051	-25.77343522810577
113.2	-26.06805939214709	-71.96350671164886	-71.97854019042062	-26.27666845960732
113.3	-26.63433678468345	-74.29631818623773	-74.31166955312614	-26.86439097038843
113.4	-27.28884893412117	-77.10284154258808	-77.11431419737801	-27.5415773705236
113.5	-28.03702207981156	-80.19096364585658	-80.18553928168716	-28.3141089092351
113.6	-28.88468904956395	-82.51549481025974	-82.47201999147222	-29.18910933137667
113.7	-29.83855248581662	-82.54954919226859	-82.49010584304364	-30.17437183258129
113.8	-30.90594885980782	-81.27763788732318	-81.23425273325958	-31.27931783175269
113.9	-32.09644904223013	-80.01749227106068	-79.99270666403081	-32.51373812560303
114	-33.42129165929035	-79.28056571000359	-79.27034515202803	-33.88866011748898
114.1	-34.89328119044746	-79.10370559648142	-79.10576420233856	-35.4168270182123
114.2	-36.52786062773848	-79.50268941436758	-79.51647879052476	-37.11078593085184
114.3	-38.34226047181637	-80.71178839546336	-80.74004377453252	-38.9783549613169
114.4	-40.35195344112502	-83.01095461756491	-83.06099828116784	-41.00457492409621
114.5	-42.54926558811935	-86.85660140138282	-86.93491670665098	-43.10087774074604
114.6	-44.82474513610406	-89.98608887432854	-89.94211895175061	-44.98145522170777
114.7	-46.74697849057421	-84.85861771952308	-84.74789608562219	-46.06502321540354
114.8	-47.44788386520727	-79.79552682033219	-79.71885590238362	-45.88654542177097
114.9	-46.57838826554793	-76.29807844135655	-76.24117319240293	-44.7461126881036
115	-44.90314099350145	-73.74293913492953	-73.69769946704361	-43.25297231930924
115.1	-43.12269302934293	-71.77561894843161	-71.73814745078109	-41.75264503824293
115.2	-41.48384663612482	-70.26544220946833	-70.23353972196136	-40.36752477418237
115.3	-40.03742445234128	-69.09125038235005	-69.06370951256706	-39.12673815235436
115.4	-38.78020353494662	-68.18809325190605	-68.16422352802431	-38.03252877628
115.5	-37.69879899634022	-67.5116352868917	-67.49114051436572	-37.0807857172706
115.6	-36.77948637273909	-67.00339190022163	-66.98605134268209	-36.26768546096928
115.7	-36.01246422117856	-66.65132233601372	-66.63699789078346	-35.58815950179746
115.8	-35.38905789456768	-66.43337528163516	-66.42192836938334	-35.03789167180911
115.9	-34.90102740358854	-66.30909671852959	-66.30043752981362	-34.61324631520002
116	-34.54166600183376	-66.26828897494332	-66.26234972093742	-34.3096474691134
116.1	-34.30391138465037	-66.28154090145503	-66.27812535673689	-34.12246152584189
116.2	-34.18088449032784	-66.3577740425155	-66.35652054242613	-34.04509763996074
116.3	-34.16444689672507	-66.47066594499601	-66.47121546496102	-34.06975556805835
116.4	-34.24410053359342	-66.59475009959796	-66.59662553704121	-34.18682114625308
116.5	-34.40661288537969	-66.73881200595457	-66.74156025724155	-34.38297707925258
116.6	-34.63324558951883	-66.87663937509504	-66.87977485153277	-34.64065836192898
116.7	-34.90002884754154	-67.00035364049265	-67.00341728867656	-34.93499387407373
116.8	-35.17694819983697	-67.10980978741961	-67.11244676237945	-35.2326363115106
116.9	-35.42672895048458	-67.20657689218018	-67.20855923946995	-35.49430909970869
117	-35.60944811563663	-67.2998997844137	-67.30111324653068	-35.67735551773718
117.1	-35.68781347245297	-67.41609977612619	-67.41658751894933	-35.74398315412424
117.2	-35.63691724443754	-67.5511628671936	-67.55099117073625	-35.66860308844578
117.3	-35.44804659163308	-67.71780694547051	-67.71703699195497	-35.44658699227057
117.4	-35.13091846016327	-67.91925982826547	-67.91803369584869	-35.09159396987858
117.5	-34.70700282787427	-68.16802719957644	-68.1664836434457	-34.63073628844545
117.6	-34.20448360845938	-68.41756327442683	-68.41567174530317	-34.0937359348261
117.7	-33.64960983273703	-68.68559319821398	-68.68340730569625	-33.50985756444005
117.8	-33.06550796830425	-68.95727604218182	-68.95472138611821	-32.9037083686753
117.9	-32.47152839948351	-69.20993066335546	-69.20688339412246	-32.29493213061994
118	-31.88427948525769	-69.48281319094907	-69.47928295785962	-31.69875266552671
118.1	-31.31691381556048	-69.80335078461665	-69.79934108320791	-31.12857914491127
118.2	-30.78116607815994	-70.14830692402208	-70.14377359933177	-30.59512819520773
118.3	-30.2868004771293	-70.56899697024407	-70.5639709430597	-30.10764750612735
118.4	-29.84181360121124	-71.05294262555344	-71.04737575955235	-29.67388405093283
118.5	-29.45310583822217	-71.65275971521093	-71.64666376331972	-29.29974064269084
118.6	-29.12602328273292	-72.33341987959022	-72.3268535154957	-28.98953102719361
118.7	-28.86425043214337	-73.03530082602344	-73.02832815528005	-28.74606370397821
118.8	-28.66983471795805	-73.61277067795194	-73.6055514446673	-28.57067494907001
118.9	-28.54346365251073	-73.8506107919582	-73.84341552177305	-28.46304243941479
119	-28.48360891269523	-73.54518894396379	-73.5385269534159	-28.42203839998922
119.1	-28.48798445415378	-72.74446517493431	-72.73858667061072	-28.44430561996857
119.2	-28.55297280828917	-71.59963285959212	-71.59475392898337	-28.52518250466109
119.3	-28.6732188922927	-70.34470712157487	-70.34078016464807	-28.65975110176145
119.4	-28.84311096281451	-69.16211096094378	-69.15890232656449	-28.84213850242674
119.5	-29.05750414891245	-68.1234722545595	-68.12097918887778	-29.06622448754234
119.6	-29.31213005926529	-67.24047450680774	-67.23874216777136	-29.32744438351609
119.7	-29.60519866949017	-66.55135190585541	-66.55050137113749	-29.62368945240698
119.8	-29.93819917545777	-66.03361904321629	-66.03375856183266	-29.95738391344773
119.9	-30.31923759173288	-65.69959122883239	-65.70086091478794	-30.33434486948091
120	-30.76073690608422	-65.5372407738251	-65.5397477116606	-30.76841242394999
120.1	-31.28207897323098	-65.54852326460016	-65.55242534186453	-31.27973018958918
120.2	-31.91016655907793	-65.73672008844665	-65.74221097188351	-31.89544864619185
120.3	-32.67966832270045	-66.1175815393418	-66.12491770383636	-32.65150103426444
120.4	-33.63590210080773	-66.70920678310212	-66.71872090660369	-33.59438949088613
120.5	-34.8403067277532	-67.53049138336924	-67.54261578944167	-34.7842407040403
120.6	-36.3748907694635	-68.62942044763253	-68.64485999692096	-36.30231797881892
120.7	-38.34380037374912	-70.06869839178788	-70.08860575993236	-38.25205520023713
120.8	-40.81576032514143	-71.96951423962032	-71.9959930383298	-40.70312735583299
120.9	-43.38351339376231	-74.58419299396363	-74.62199731621341	-43.26829021775968
121	-43.98647096722252	-78.45274693656174	-78.51511646795386	-43.93540735079475
121.1	-41.7370634025732	-84.26212529095422	-84.38347311026773	-41.7390071759005
121.2	-38.99389901811173	-85.23027971102665	-85.24359673062507	-39.00139260339763
121.3	-36.72334396980287	-79.49099993080802	-79.46364121444203	-36.72537877522584
121.4	-34.95702020663928	-75.70724700714293	-75.68588867071222	-34.95297629705871
121.5	-33.59959147151161	-73.26993232920381	-73.25473654976383	-33.59071852757091
121.6	-32.57088141328357	-71.56567485738162	-71.55515376920584	-32.55716410802598
121.7	-31.81382275306989	-70.32532905746847	-70.31859076585167	-31.79569771113839
121.8	-31.28931180011932	-69.4144095096827	-69.41063573142797	-31.26721602066175
121.9	-30.97034677059405	-68.73054056695393	-68.72917685430167	-30.94389454244217
122	-30.83706489283302	-68.24282936465399	-68.24337841362552	-30.80615645121967
122.1	-30.87467401959544	-67.89938502808275	-67.90146492788323	-30.8393124913776
122.2	-31.07142276811285	-67.69403476369882	-67.69731832354955	-31.03161213361725
122.3	-31.41668974874155	-67.59970662127475	-67.60394247365451	-31.37293098259465
122.4	-31.89999297975418	-67.61392427963887	-67.61878786480185	-31.85286159765287
122.5	-32.50968163045901	-67.7242114398141	-67.7294821826429	-32.45980212440142
122.6	-33.23103545697845	-67.92355423377867	-67.92905724054989	-33.18079200432437
122.7	-34.04700291434619	-68.23668837719077	-68.24224881864059	-33.99985532992997
122.8	-34.93745739665661	-68.65226557399949	-68.65771057127317	-34.90052823028587
122.9	-35.88549687819921	-69.19894609249857	-69.20418532584318	-35.86746089975115
123	-36.88082492182736	-69.90718006473955	-69.91229923997436	-36.89620211623696
123.1	-37.93185565300625	-70.79625113567427	-70.80124063805566	-37.99972466164605
123.2	-39.07616518958487	-71.9219018949038	-71.92685248817207	-39.22013858670451
123.3	-40.39130575235088	-73.35899605793907	-73.36404586248827	-40.64172551210937
123.4	-42.01022753106357	-75.24173518171362	-75.2471710246306	-42.41494565340623
123.5	-44.1653545433951	-77.75302984580948	-77.75898057957632	-44.81693172409685
123.6	-47.33791167361017	-81.19118457474724	-81.1959460663043	-48.46881537059376
123.7	-52.96368945265129	-85.26356459285843	-85.25119040623478	-55.57265085114181
123.8	-77.87368919201856	-85.01123870125684	-84.97144440518055	-63.27965936617593
123.9	-53.13056113095599	-80.94605683248244	-80.91679411257215	-50.6137739444593
124	-46.96231889641926	-77.63176513032445	-77.61050734802473	-45.57190910624261
124.1	-43.46855654201843	-75.20807460436603	-75.19102499069351	-42.48556782773463
124.2	-41.12674971507942	-73.3319309596459	-73.31719520467429	-40.35839298083707
124.3	-39.47263437215737	-71.85329206640738	-71.83994124284764	-38.8364396559442
124.4	-38.3048232788531	-70.68105646942557	-70.66869914960444	-37.757147933218
124.5	-37.5216177029677	-69.74542762606271	-69.73391936250738	-37.03548114660079
124.6	-37.06773502595816	-68.96568117234609	-68.9548463943665	-36.6256414773182
124.7	-36.91490573718269	-68.30871036379725	-68.29851452687076	-36.50461151094549
124.8	-37.05428784065744	-67.75437601154903	-67.74487147529065	-36.66420516860458
124.9	-37.49177773368542	-67.27460133552691	-67.26579792194109	-37.11081921317797
125	-38.25001609883373	-66.85951574883188	-66.85140016229202	-37.86534607853157
125.1	-39.37246238238118	-66.48586181257053	-66.47838529382139	-38.9680282042799
125.2	-40.93505910833603	-66.14682464640757	-66.13990562461156	-40.48873250827387
125.3	-43.06984848657887	-65.85737353128459	-65.85095305608169	-42.54739658084909
125.4	-46.00612378238253	-65.63044304444041	-65.62447587823047	-45.35930148149337
125.5	-50.05746687910677	-65.47995736982956	-65.474379044976	-49.29110330295421
125.6	-54.10221420907536	-65.43370442889201	-65.42852979726169	-54.15740074397998
125.7	-52.37473479906045	-65.49957731860336	-65.49486985390968	-54.02138320510396
125.8	-48.83167359246001	-65.69181189830155	-65.68770616330679	-50.14985354403206
125.9	-46.4224292523286	-66.01964852188567	-66.01636025528349	-47.45412586040183
126	-44.94308710679746	-66.48708157071881	-66.48482578218714	-45.83222449662836
126.1	-44.12561600411852	-67.08501283576385	-67.08394260585654	-44.95199918043247
126.2	-43.81582116284964	-67.78319082624623	-67.78331771426393	-44.62587017447561
126.3	-43.92394975981176	-68.53869122290875	-68.53967264088492	-44.75294103201153
126.4	-44.39770806180078	-69.2676887042669	-69.26850151319516	-45.27715244323745
126.5	-45.20810377703206	-69.87581509447158	-69.87479680116476	-46.17497676714018
126.6	-46.35072204877229	-70.31669316149825	-70.31198849886547	-47.45388842264095
126.7	-47.86322541839141	-70.5219442368137	-70.51224256202018	-49.17567025554206
126.8	-49.86590688958697	-70.50805160534848	-70.49324305203078	-51.53975641450745
126.9	-52.67947472369572	-70.34376398581114	-70.32487814494365	-55.1259245334516
127	-57.08491994632627	-70.11153123462867	-70.09022028143602	-62.01120711006028
127.1	-61.97382946005013	-69.84833432149243	-69.82628881429194	-64.0624891122942
127.2	-55.88645560734624	-69.58355697579016	-69.56218159292746	-54.48142057141933
