angle	VV	VH	HV	HH
98.59999999999999	-72.55189682433623	-114.2059150108197	-114.2025239737683	-72.3090794253349
98.7	-72.59506610133525	-114.4765664369255	-114.4739979830028	-72.68329170361825
98.8	-72.54734170027581	-112.6167271409235	-112.6147012445672	-72.68247611265822
98.90000000000001	-72.50960761641272	-112.270664365274	-112.2698778192602	-72.64790227383594
99	-72.79691154634081	-111.4314516682627	-111.4307783467039	-72.91429461242755
99.09999999999999	-73.08985729525004	-110.5914674068748	-110.5906170010137	-73.21730460306003
99.2	-72.9872023873538	-109.3537154891322	-109.3524609383832	-73.41395749994331
99.3	-73.12573142128441	-109.1932603209081	-109.1920791316896	-73.43911731058671
99.40000000000001	-73.55951123012466	-109.5363657516569	-109.5353068497252	-73.42744076728975
99.5	-73.66349297486724	-110.2126224364883	-110.2114045837627	-73.76067074705328
99.59999999999999	-73.73644096743823	-109.2276577356609	-109.226738108202	-74.18581567426455
99.7	-74.13621607967127	-108.3656571941191	-108.3646888630431	-74.30245060206225
99.8	-74.4304615408434	-108.6832704986252	-108.6823929083092	-74.45233329644179
99.90000000000001	-74.50397157157553	-108.5322056815288	-108.531230512084	-74.89714301170031
100	-74.90070637895056	-107.7586573899463	-107.7576905681063	-75.17075100004057
100.1	-75.44084200911816	-108.0230527637459	-108.0222047075872	-75.29105577275446
100.2	-75.56197715466098	-108.4621874941065	-108.4607157749901	-75.8229152160371
100.3	-75.73568807003473	-108.9422713939898	-108.9405153821276	-76.36919215651341
100.4	-76.03872432151026	-109.1930881929206	-109.1918596970761	-76.51401095289005
100.5	-76.04789187877698	-108.3702035910876	-108.3686705667283	-76.53768226706978
100.6	-75.86723852662656	-109.4995142383513	-109.4989009643323	-76.81158664962585
100.7	-75.67471854348072	-108.9094983571235	-108.9084522832032	-77.08534983545447
100.8	-75.50756094164203	-108.6094223271644	-108.6082911075371	-76.7500474163184
100.9	-75.02527238947127	-108.0009377691242	-107.999067313471	-76.26958367514139
101	-74.47455348082332	-108.7416492172596	-108.7400393355957	-75.82025733206062
101.1	-74.13140137852207	-109.1912608849737	-109.188078353807	-75.22515261267966
101.2	-73.89537395774498	-110.0783173573938	-110.0763916652384	-74.57371203664651
101.3	-73.58204325793454	-110.2405051696675	-110.2391339187639	-73.9799725601677
101.4	-73.28186363599129	-110.4879764636863	-110.4871084839239	-73.30253537187193
101.5	-72.94606755426469	-110.784034805657	-110.7835085387994	-72.81305487999965
101.6	-72.63497909338513	-111.0514256095841	-111.0497119014645	-72.53165916717066
101.7	-72.19104722039565	-110.9660901244505	-110.9661174336531	-72.18374588531607
101.8	-71.6083337827282	-111.3717192711426	-111.3728135300075	-71.71428372513647
101.9	-71.21210895923602	-111.4620094158156	-111.4643580727922	-71.30937515406308
102	-71.10443961110676	-112.3613557039052	-112.3635821319407	-70.83991986749088
102.1	-70.80693017145839	-112.9669945446367	-112.9683191116862	-70.53679066174287
102.2	-70.44854248667109	-112.9410269530396	-112.9428393631478	-70.431322044298
102.3	-70.33402775419594	-113.3584336768433	-113.3599953394162	-70.33608451687826
102.4	-70.28208757715961	-113.4851334759268	-113.4872297561593	-70.23673772735224
102.5	-70.06229002992316	-113.5262553406554	-113.525762273926	-70.22980295138635
102.6	-70.08547113294591	-114.3572756413172	-114.3593001152266	-70.11168257627584
102.7	-70.30220742657389	-115.9568457579206	-115.9607078398224	-69.96236954461071
102.8	-70.34162731423798	-115.7580069703047	-115.7634105396377	-70.08192642336908
102.9	-70.37714378759856	-116.9436421064468	-116.9509585920673	-70.34515531377951
103	-70.55736878117497	-119.2936755975949	-119.3050183155421	-70.5550351031401
103.1	-70.74304143063054	-121.3179601701858	-121.3363825481417	-70.8904907731099
103.2	-71.11860834607235	-121.3164512908769	-121.3345374447204	-71.19148249081887
103.3	-71.75658203920079	-120.4047474989335	-120.4195701800037	-71.4173542057743
103.4	-72.27327271308569	-119.9255434142232	-119.9371111937946	-71.94159203019029
103.5	-72.6185885001675	-120.1119515005313	-120.1208883871534	-72.73580460027014
103.6	-73.30042077885307	-122.1112252089969	-122.1164083534997	-73.26513825695908
103.7	-74.16563625505491	-120.6201549459622	-120.6240349468758	-73.91867116869912
103.8	-75.0416615500047	-121.6081381539318	-121.6118278957968	-74.98184552062173
103.9	-76.05394502003493	-124.4885471000453	-124.4918496062605	-75.7640551590235
104	-76.83783415665883	-123.4047445639925	-123.3922553904124	-76.16822288426764
104.1	-77.074185960873	-125.1849491119057	-125.1561746075993	-76.7942356307089
104.2	-77.18076968819373	-125.2978944970381	-125.2611104089476	-77.00356003325842
104.3	-76.97164965643539	-124.8881731070668	-124.8492114096506	-76.53804901132214
104.4	-76.22687686616541	-125.9319357985905	-125.8862123433152	-75.91681028463492
104.5	-75.45178698313136	-124.2912150765946	-124.2527127536428	-74.85989472134625
104.6	-74.55424200318868	-122.360863633305	-122.3332272695243	-73.73779850657728
104.7	-73.59922791314256	-121.8835289581525	-121.861167081847	-72.79274494936698
104.8	-72.8535641519173	-119.9920267081927	-119.9762264857207	-71.85114247697288
104.9	-72.10587979694961	-116.6006593570935	-116.5915223945426	-71.0676736447523
105	-71.28489636462274	-115.2887223330551	-115.2801669013959	-70.54022610296792
105.1	-70.55103751108956	-113.6382375921053	-113.63055549925	-70.13669390599247
105.2	-69.91558325613211	-112.8556605398115	-112.8479974792	-69.7949316482058
105.3	-69.35722347496397	-111.9899113994482	-111.9835406899982	-69.54558878958154
105.4	-68.89999098666776	-111.1436283078005	-111.1378416079385	-69.41896203448378
105.5	-68.67453553321693	-110.1153412762382	-110.1096484852049	-69.29637965296627
105.6	-68.68928130351163	-109.3439224178343	-109.3387244301681	-69.11868433173564
105.7	-68.85160444658202	-108.7301187267769	-108.725902775037	-68.96573194549592
105.8	-69.07756504039844	-107.6951427057903	-107.6908129711593	-68.94098838603865
105.9	-69.3229406824437	-106.6353476482711	-106.6307719131492	-69.10656723153917
106	-69.56792332981864	-105.8492157706712	-105.8451128350454	-69.40745822718503
106.1	-69.76787472388614	-105.5704261575119	-105.5663187654844	-69.83250845785263
106.2	-70.00129449354661	-104.8829057516053	-104.8786695803749	-70.33019396435721
106.3	-70.39665614301686	-104.2761377180703	-104.2721896719094	-70.86589318117485
106.4	-71.05982764270959	-104.3407922682684	-104.3371988907424	-71.41933726617182
106.5	-71.86994460856953	-104.0461517947175	-104.0427225239698	-72.02388394312514
106.6	-72.64895166728306	-103.901640125787	-103.8982513211239	-72.65775858672805
106.7	-73.28460752686189	-103.6090776787612	-103.6059176615396	-73.27284478467608
106.8	-73.76847582250055	-103.3967200308155	-103.393753233375	-73.81845252739863
106.9	-74.08135218877575	-103.261035055941	-103.2583182518661	-74.21521135005996
107	-74.28135245097563	-103.1271347294914	-103.1247193289603	-74.35773226906291
107.1	-74.33118116227624	-103.0119596286937	-103.0095562763944	-74.32550254035979
107.2	-74.20229420260846	-102.9518857333411	-102.9497994746238	-74.24623735534495
107.3	-73.90701760654319	-103.0968668104845	-103.0950387297562	-74.1079565811506
107.4	-73.64153980641568	-103.1962821812981	-103.1949722091099	-73.8476390042125
107.5	-73.48700654920398	-103.4461510869344	-103.4452783752063	-73.56646194122254
107.6	-73.42907450751676	-103.5794945881368	-103.5790701988825	-73.40566939134332
107.7	-73.45720311922589	-103.8426420802049	-103.8426268390235	-73.40204950636679
107.8	-73.56678583579676	-104.094987645365	-104.0955962902566	-73.60816050222249
107.9	-73.94087266856536	-104.3520812339877	-104.3528564319113	-73.96904401077263
108	-74.60444786583862	-104.7470330808057	-104.7480703783633	-74.57974714918925
108.1	-75.80279864415998	-105.2199498177807	-105.2210660539946	-75.31242586108023
108.2	-77.43086749059329	-105.5097650500471	-105.5106626458414	-76.42205524637342
108.3	-79.64769730070492	-105.5619391241389	-105.561884959338	-78.10325757383001
108.4	-82.87372352175426	-105.7762382660594	-105.7750275941978	-80.62933708010507
108.5	-87.74066553164518	-105.708547204568	-105.7055912360545	-84.51764588137679
108.6	-88.04959445388189	-105.9864717661863	-105.9818420345194	-89.39615175028078
108.7	-82.52000918701646	-106.2976610308321	-106.2909663630434	-86.10388338262757
108.8	-78.66087476584818	-106.2920735546879	-106.2829958982804	-80.75363008689206
108.9	-75.99703838955446	-106.1103517802555	-106.0989615911947	-77.03428566796042
109	-73.93625953805318	-106.1292672114329	-106.1156874272145	-74.32247830225512
109.1	-72.19964538909147	-106.007150621813	-105.9915727074833	-72.25243790427434
109.2	-70.71260125631612	-106.0189444152912	-106.001611406231	-70.61709255781443
109.3	-69.4474125602606	-105.7988940214914	-105.7802467246945	-69.3146522347851
109.4	-68.36008971709857	-105.7685148048889	-105.7487736040471	-68.2753677550039
109.5	-67.39993221192185	-105.6806395598252	-105.6603824590504	-67.4320349304739
109.6	-66.57219864435818	-105.7399439568459	-105.7194404966823	-66.72432385898644
109.7	-65.89566194205301	-105.3699627421352	-105.3499389900525	-66.13513425770606
109.8	-65.40295723907604	-105.3813881346813	-105.3619912445149	-65.64847486639695
109.9	-65.08200979452144	-105.5104667982007	-105.4922790219741	-65.25863208785189
110	-64.86380514525656	-105.5496274246033	-105.5327526641121	-64.99068901018661
110.1	-64.74827939233515	-105.2665923812298	-105.2515867275867	-64.80126685745728
110.2	-64.68522471884042	-104.8737484714836	-104.8603015026533	-64.71722283866603
110.3	-64.67440287351289	-104.884095529756	-104.8725149672535	-64.72686224404238
110.4	-64.73263227193023	-104.5953496032014	-104.5865042543859	-64.81419729178162
110.5	-64.89174112272258	-104.1917043331272	-104.1842798430137	-64.96396875359609
110.6	-65.15044555155032	-103.8671713527585	-103.8615932443542	-65.20279268071248
110.7	-65.51823733999228	-103.5402784519395	-103.5358072743085	-65.53634450822726
110.8	-65.982578903863	-103.2505602352611	-103.2471874973818	-65.98690412688136
110.9	-66.53392754832932	-102.7991289096267	-102.7964195962414	-66.56742413270558
111	-67.19923138996499	-102.4167947140295	-102.4145549534569	-67.26861690999785
111.1	-68.03615999778016	-102.0522742637411	-102.0502759361558	-68.08504350601532
111.2	-69.06726232579338	-101.695146432047	-101.6932451509045	-69.06399376554617
111.3	-70.34275744779752	-101.3940863360368	-101.3920236048255	-70.26485989371554
111.4	-71.88101636323988	-101.121748159202	-101.119521565178	-71.80518468558392
111.5	-73.77189438995941	-101.0550025727539	-101.0526494870305	-73.79367097573721
111.6	-76.14648948804684	-100.9726840460716	-100.9701250408138	-76.38083136303428
111.7	-79.18321427888242	-100.851203647532	-100.848363874047	-79.65825153773945
111.8	-82.42730471343188	-100.8924688426255	-100.8894234364651	-82.44228302899218
111.9	-82.18513840942252	-100.9583775916943	-100.955148549846	-81.30090579609158
112	-78.94685036678068	-101.1682679477221	-101.1649485333965	-77.92697301482978
112.1	-75.99750573583012	-101.3432796047092	-101.3397345548073	-75.08693333420963
112.2	-73.82136192668588	-101.7410181441582	-101.7374959754635	-72.86940329913334
112.3	-72.16231707776713	-102.1501548452714	-102.1464549548409	-71.17325600936252
112.4	-70.81585007925396	-102.6287070960799	-102.6248125501362	-69.9134157736039
112.5	-69.74527375920883	-103.1823759367215	-103.178484166914	-68.9590102667614
112.6	-68.88516142627026	-103.9546483199303	-103.9508808452612	-68.26577356349148
112.7	-68.24592837327782	-105.0484448125834	-105.045056099373	-67.76294329914855
112.8	-67.74941330194855	-106.0180978284226	-106.014847122925	-67.47072124566395
112.9	-67.40257861511368	-107.355958315323	-107.3530310079981	-67.34227349950382
113	-67.19805791581761	-108.9653107618759	-108.9629839671885	-67.36366171739127
113.1	-67.15861719491951	-111.0265351898058	-111.0253517414677	-67.51258277057771
113.2	-67.32053586266387	-113.6895526304026	-113.6906711139343	-67.76170121494226
113.3	-67.6797635954233	-117.2064830875278	-117.2119637467219	-68.12365115107222
113.4	-68.26854083041832	-122.0624505257702	-122.0810327620934	-68.58053752100487
113.5	-69.02672836112346	-124.7926395725379	-124.8119727546316	-69.19890567386526
113.6	-69.94377185082696	-122.48252671641	-122.4740357090838	-69.99554625823869
113.7	-70.98449163870984	-118.8121370678152	-118.7986558599686	-71.02770221149315
113.8	-72.21437120999234	-115.2593397309495	-115.2456143242684	-72.27863642520197
113.9	-73.66675550694103	-113.5158785924498	-113.5013987044028	-73.8396872854351
114	-75.48374670154831	-112.0524969956271	-112.0375431728794	-75.75473937923336
114.1	-77.90414862020975	-111.3130322588898	-111.2973036015916	-78.10051959300996
114.2	-81.13168721665893	-110.9790012201712	-110.961589220932	-80.93059717640782
114.3	-84.23322729551059	-110.109747485235	-110.0902383891196	-83.45637826621483
114.4	-83.10311279560079	-109.9250041602127	-109.903020650485	-82.52013005879107
114.5	-79.59593133320739	-109.6075895387319	-109.5829661697965	-79.1488682882394
114.6	-76.6107568493363	-109.3163646736466	-109.2891372723759	-76.14412933583007
114.7	-74.29780057601279	-108.8742703723128	-108.8452443361615	-73.83928616159506
114.8	-72.46452093663505	-108.3623151150267	-108.3328760675374	-72.08903316138236
114.9	-71.00730421516815	-107.5620118471353	-107.5334945956529	-70.71114670954454
115	-69.85106085691405	-106.7263200448266	-106.7002162280085	-69.64728085139015
115.1	-68.98545047604274	-105.7244107906213	-105.7016027126522	-68.8272700589645
115.2	-68.39013552939664	-104.7378097847096	-104.7182563894359	-68.21975400920817
115.3	-68.032018095471	-103.8103963700292	-103.7938897282586	-67.83964443754479
115.4	-67.88758448330181	-102.9523449785419	-102.9387705969601	-67.68119388821788
115.5	-67.93201252492042	-102.0308057918571	-102.019431522701	-67.76551652591921
115.6	-68.1569503916751	-101.2432375532795	-101.2337537003564	-68.08301204386781
115.7	-68.56081016099397	-100.5924782997194	-100.5850249046623	-68.64345463398378
115.8	-69.17887588984382	-100.0273264080767	-100.0217064427214	-69.38488645013828
115.9	-69.94113730658412	-99.50779272961543	-99.50360649102674	-70.27166559082345
116	-70.73473565134441	-99.05248960914986	-99.04951309785729	-71.15215141484499
116.1	-71.34482210464171	-98.68045484936144	-98.6787598693152	-71.72745204319817
116.2	-71.46721493730526	-98.41310239085489	-98.41242119168555	-71.68292430521039
116.3	-71.01625993362495	-98.18940195269261	-98.18970097331773	-70.92684661655976
116.4	-70.11469545161896	-98.06575619471226	-98.06701020211095	-69.78615233738131
116.5	-69.02502399626354	-97.99946344606651	-98.0016860893295	-68.57705758133582
116.6	-67.9398278209471	-98.0601340781221	-98.06335463698959	-67.48845652607424
116.7	-66.95024890599041	-98.18983224116653	-98.19395756406719	-66.57673457592857
116.8	-66.11536598509224	-98.26196714255096	-98.26662753398196	-65.84736996355041
116.9	-65.44971312954947	-98.570187893872	-98.57566606845711	-65.29410412140354
117	-64.95357770629354	-98.89807836814629	-98.90438663912937	-64.89748900852203
117.1	-64.64029102488763	-99.32192752749431	-99.32917350530741	-64.62036192617829
117.2	-64.48386282087888	-99.79154285218092	-99.79961845496582	-64.46395986849114
117.3	-64.48142896950634	-100.4108904657354	-100.4200038823186	-64.41297808497252
117.4	-64.6267795007915	-101.111685336476	-101.1218791983943	-64.4567625728495
117.5	-64.90049079010308	-101.8896929459489	-101.9010254293428	-64.61253080094815
117.6	-65.28415119916092	-102.8008867014468	-102.8135524359518	-64.90528695518165
117.7	-65.78347381465528	-103.7624089982762	-103.7765291579571	-65.35153106000607
117.8	-66.43532158649414	-104.6813084071474	-104.6965678016146	-65.97365425062813
117.9	-67.28942635363249	-105.7649522784139	-105.7817872935809	-66.82740315673099
118	-68.45452050131739	-106.9707321344033	-106.989661820048	-67.97507473759399
118.1	-70.09265093866014	-107.6506687138617	-107.6687792006911	-69.54448026681894
